,Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
6673,1617792094.7774713,52417,1617792094,777284460,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6674,1617792094.7817678,52418,1617792094,781588798,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6675,1617792094.7843432,52419,1617792094,784175567,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6676,1617792094.786815,52420,1617792094,786635506,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6677,1617792094.7892294,52421,1617792094,789077174,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6678,1617792094.790314,52422,1617792094,790120155,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6679,1617792094.794605,52423,1617792094,794427763,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6680,1617792094.79721,52424,1617792094,797014109,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6681,1617792094.7996323,52425,1617792094,799469794,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6682,1617792094.8021138,52426,1617792094,801923878,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6683,1617792094.8029664,52427,1617792094,802772417,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6684,1617792094.8076613,52428,1617792094,807467048,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6685,1617792094.8084962,52429,1617792094,808315865,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6686,1617792094.812816,52430,1617792094,812628890,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6687,1617792094.815293,52431,1617792094,815147111,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6688,1617792094.8177931,52432,1617792094,817601103,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6689,1617792094.820298,52433,1617792094,820108864,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6690,1617792094.8230324,52434,1617792094,822884230,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6691,1617792094.8255868,52435,1617792094,825395598,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6692,1617792094.8283255,52436,1617792094,828172991,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6693,1617792094.8308766,52437,1617792094,830694436,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6694,1617792094.8337152,52438,1617792094,833525503,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6695,1617792094.8361714,52439,1617792094,836054102,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6696,1617792094.836993,52440,1617792094,836840706,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6697,1617792094.8396127,52441,1617792094,839470976,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6698,1617792094.8460732,52442,1617792094,845912186,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6699,1617792094.8486428,52443,1617792094,848500517,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6700,1617792094.8539062,52444,1617792094,853659914,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6701,1617792094.853926,52445,1617792094,853672762,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6702,1617792094.8563333,52446,1617792094,856185150,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6703,1617792095.0700598,52447,1617792095,69911529,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6704,1617792095.0707765,52448,1617792095,70637426,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6705,1617792095.1698976,52449,1617792095,169770792,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6706,1617792095.3772335,52450,1617792095,377079196,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6707,1617792095.3797054,52451,1617792095,379522613,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6708,1617792095.3804927,52452,1617792095,380313240,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6709,1617792095.3847106,52453,1617792095,384563960,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6710,1617792095.3871975,52454,1617792095,387022680,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6711,1617792095.389649,52455,1617792095,389460566,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6712,1617792095.392615,52456,1617792095,392435233,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6713,1617792095.3933766,52457,1617792095,393221531,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6714,1617792095.6827624,52458,1617792095,682601444,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6715,1617792095.6870048,52459,1617792095,686859136,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6716,1617792095.6877966,52460,1617792095,687648381,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6717,1617792095.6920533,52461,1617792095,691901796,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6718,1617792095.6946015,52462,1617792095,694422702,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6719,1617792095.697035,52463,1617792095,696937133,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6720,1617792095.699534,52464,1617792095,699403473,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6721,1617792095.9931154,52465,1617792095,992929898,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6722,1617792095.9939651,52466,1617792095,993785155,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6723,1617792095.9985962,52467,1617792095,998416694,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6724,1617792096.0011625,52468,1617792096,1009102,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6725,1617792096.003718,52469,1617792096,3531934,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6726,1617792096.006157,52470,1617792096,6000527,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6727,1617792096.0069954,52471,1617792096,6854222,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6728,1617792096.0112207,52472,1617792096,11072184,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6729,1617792096.0137556,52473,1617792096,13588170,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6730,1617792096.0145216,52474,1617792096,14358797,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6731,1617792096.0188212,52475,1617792096,18661983,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6732,1617792096.2979589,52476,1617792096,297780886,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6733,1617792096.3022892,52477,1617792096,302100025,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6734,1617792096.3030627,52478,1617792096,302884498,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6735,1617792096.3073714,52479,1617792096,307195186,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6736,1617792096.3085134,52480,1617792096,308365882,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6737,1617792096.3128517,52481,1617792096,312690198,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6738,1617792096.3154118,52482,1617792096,315208779,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6739,1617792096.31793,52483,1617792096,317784180,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6740,1617792096.3205042,52484,1617792096,320306303,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6741,1617792096.322988,52485,1617792096,322831836,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6742,1617792096.3255644,52486,1617792096,325392956,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6743,1617792096.3263862,52487,1617792096,326236851,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6744,1617792096.3312142,52488,1617792096,331066157,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6745,1617792096.3336835,52489,1617792096,333521265,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6746,1617792096.3367007,52490,1617792096,336517258,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6747,1617792096.3392186,52491,1617792096,339059936,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6748,1617792096.3417597,52492,1617792096,341593409,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6749,1617792096.3426006,52493,1617792096,342439866,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6750,1617792096.3451788,52494,1617792096,345025271,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6751,1617792096.347735,52495,1617792096,347579676,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6752,1617792096.3503668,52496,1617792096,350171038,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6753,1617792096.3529446,52497,1617792096,352756525,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6754,1617792096.3558354,52498,1617792096,355641036,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6755,1617792096.3600461,52499,1617792096,359858944,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6756,1617792096.3626294,52500,1617792096,362447851,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6757,1617792096.3651345,52501,1617792096,364947314,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6758,1617792096.3676472,52502,1617792096,367469694,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6759,1617792096.3701096,52503,1617792096,369922198,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6760,1617792096.3725188,52504,1617792096,372368950,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6761,1617792096.3752573,52505,1617792096,375146383,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6762,1617792096.3778734,52506,1617792096,377724447,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6763,1617792096.3803244,52507,1617792096,380176267,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6764,1617792096.3811276,52508,1617792096,380960809,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6765,1617792096.3854494,52509,1617792096,385268476,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6766,1617792096.388199,52510,1617792096,388046101,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6767,1617792096.3917828,52511,1617792096,391598524,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6768,1617792096.6060884,52512,1617792096,605907737,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6769,1617792096.6115046,52513,1617792096,611255185,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6770,1617792096.611528,52514,1617792096,611270431,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6771,1617792096.6122198,52515,1617792096,612051376,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6772,1617792096.615231,52516,1617792096,615084507,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6773,1617792096.6219532,52517,1617792096,621766484,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6774,1617792096.6244636,52518,1617792096,624304302,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6775,1617792096.6252766,52519,1617792096,625085537,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6776,1617792096.627841,52520,1617792096,627663385,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6777,1617792096.6320992,52521,1617792096,631988101,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6778,1617792096.6342733,52522,1617792096,634118505,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6779,1617792096.6371677,52523,1617792096,637054776,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6780,1617792096.6415699,52524,1617792096,641384583,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6781,1617792096.6422505,52525,1617792096,642106658,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6782,1617792096.6454456,52526,1617792096,645265309,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6783,1617792096.652235,52527,1617792096,652044503,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6784,1617792096.6522539,52528,1617792096,652054662,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6785,1617792096.6548047,52529,1617792096,654637234,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6786,1617792096.6556091,52530,1617792096,655469633,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6787,1617792096.6598866,52531,1617792096,659731887,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6788,1617792096.662331,52532,1617792096,662187726,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6789,1617792096.6631062,52533,1617792096,662947497,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6790,1617792096.6661186,52534,1617792096,665957346,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6791,1617792096.670408,52535,1617792096,670221581,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6792,1617792096.6716936,52536,1617792096,671532842,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6793,1617792096.678174,52537,1617792096,678044914,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6794,1617792096.6807375,52538,1617792096,680618642,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6795,1617792096.681568,52539,1617792096,681445676,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6796,1617792096.6858757,52540,1617792096,685718439,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6797,1617792096.6867206,52541,1617792096,686568175,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6798,1617792096.6910658,52542,1617792096,690876304,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6799,1617792096.6935759,52543,1617792096,693396019,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6800,1617792096.6960845,52544,1617792096,695919887,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6801,1617792096.698534,52545,1617792096,698373204,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6802,1617792096.6993804,52546,1617792096,699221156,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6803,1617792096.9155471,52547,1617792096,915381720,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6804,1617792096.9191394,52548,1617792096,918985646,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6805,1617792096.9243875,52549,1617792096,924241956,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6806,1617792096.9269445,52550,1617792096,926765289,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6807,1617792096.9305305,52551,1617792096,930357623,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6808,1617792096.9305544,52552,1617792096,930368894,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6809,1617792096.935212,52553,1617792096,935065099,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6810,1617792096.9364555,52554,1617792096,936244958,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6811,1617792096.94065,52555,1617792096,940495040,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6812,1617792096.9413993,52556,1617792096,941217249,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6813,1617792097.2205055,52557,1617792097,220354984,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6814,1617792097.2229564,52558,1617792097,222811138,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6815,1617792097.2242293,52559,1617792097,224046667,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6816,1617792097.2284827,52560,1617792097,228304474,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6817,1617792097.2291625,52561,1617792097,229023917,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6818,1617792097.2335231,52562,1617792097,233333363,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6819,1617792097.2363224,52563,1617792097,236175437,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6820,1617792097.2388759,52564,1617792097,238696241,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6821,1617792097.2397099,52565,1617792097,239532551,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6822,1617792097.242292,52566,1617792097,242113738,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6823,1617792097.2471926,52567,1617792097,247002941,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6824,1617792097.249607,52568,1617792097,249468918,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
6825,1617792097.2504976,52569,1617792097,250318730,world,-0.48777651786804205,0.43438276648521423,0.3282383680343628,-0.022492604330182082,0.02382780984044075,0.9842501282691956,0.17371806502342224
